PROVIDER_ID,std_MORT_30_AMI,std_MORT_30_CABG,std_MORT_30_COPD,std_MORT_30_HF,std_MORT_30_PN,std_MORT_30_STK,std_PSI_4_SURG_COMP,std_COMP_HIP_KNEE,std_HAI_1,std_HAI_2,std_HAI_3,std_HAI_4,std_HAI_5,std_HAI_6,std_PSI_90_SAFETY,std_EDAC_30_AMI,std_EDAC_30_HF,std_EDAC_30_PN,std_OP_32,std_READM_30_CABG,std_READM_30_COPD,std_READM_30_HIP_KNEE,std_READM_30_HOSP_WIDE,std_OP_35_ADM,std_OP_35_ED,std_OP_36,std_H_COMP_1_STAR_RATING,std_H_COMP_2_STAR_RATING,std_H_COMP_3_STAR_RATING,std_H_COMP_5_STAR_RATING,std_H_COMP_6_STAR_RATING,std_H_COMP_7_STAR_RATING,std_H_GLOB_STAR_RATING,std_H_INDI_STAR_RATING,std_HCP_COVID_19,std_IMM_3,std_OP_10,std_OP_13,std_OP_18B,std_OP_22,std_OP_23,std_OP_29,std_OP_3B,std_OP_8,std_PC_01,std_SEP_1,MORT_30_AMI_DEN,MORT_30_CABG_DEN,MORT_30_COPD_DEN,MORT_30_HF_DEN,MORT_30_PN_DEN,MORT_30_STK_DEN,PSI_4_SURG_COMP_DEN,COMP_HIP_KNEE_DEN,PSI_90_SAFETY_DEN,EDAC_30_AMI_DEN,EDAC_30_HF_DEN,EDAC_30_PN_DEN,OP_32_DEN,READM_30_CABG_DEN,READM_30_COPD_DEN,READM_30_HIP_KNEE_DEN,READM_30_HOSP_WIDE_DEN,OP_35_ADM_DEN,OP_35_ED_DEN,OP_36_DEN,HCP_COVID_19_DEN,IMM_3_DEN,OP_10_DEN,OP_13_DEN,OP_18B_DEN,OP_22_DEN,OP_23_DEN,OP_29_DEN,OP_3B_DEN,OP_8_DEN,PC_01_DEN,SEP_1_DEN
390147,0.7301827636995311,,0.28299576844289204,-0.913942420834963,0.7586368010152631,0.3251425337477637,,-0.03211496960559869,-7.24445358400129,1.0784381521541675,,,,-0.5439385204099237,-0.49311841918680455,,-2.8444067185936532,-0.1864075974249533,0.4965253755851384,,0.4673129606202327,0.3197221780361674,-1.185437310285571,,,0.08644954721544537,-1.3637694148227066,-0.40006330492594144,-1.1170751821883491,-0.9509589454611327,-0.5584226908628778,-1.1254684113888789,-1.4390128467390646,-1.2048805469552581,0.2909086015191138,-0.20296142178717183,-0.9104491154697963,-0.6700578106414012,-1.1969312300716253,-2.006751559780327,-1.0285011419070014,-0.37134257576256186,,,,-0.44899384852450686,54.0,,39.0,79.0,79.0,27.0,,36.0,429.715950952102,,91.0,85.0,74.0,,47.0,42.0,535.0,,,75.0,1279.0,1464.0,333.0,64.0,651.0,24173.0,16.0,21.0,,,,142.0
390150,,,,,,,,,,,,,,,,,,,,,,,-0.15090289373349994,,,,,,,,,,,,0.8026321946830178,1.0489441952030394,-0.5299505843759128,,0.6550736358452013,0.15967179233000334,,,,,,-0.9176565005856897,,,,,,,,,,,,,,,,,56.0,,,,306.0,410.0,162.0,,1071.0,12638.0,,,,,,14.0
390151,0.7301827636995311,,0.8706022579395915,-0.5528601959318504,-1.0492171152600889,-0.38937365296332044,-0.20553152801710498,0.1502771132087892,0.23920217884213243,-1.4521824648598707,0.6365976058360968,,0.04316837406293246,0.4553382948736786,-0.7719800238187471,0.41194278434835785,1.0340806479635645,0.09563807850013642,,,0.9878372815264984,0.13084520642232622,1.228476328335925,0.0635904680721666,0.04323786097446938,0.08644954721544537,0.6170527831058912,-0.40006330492594144,0.6303321834134695,0.12448675029837698,0.4797037269610338,-0.12453572842783647,-0.3904222946836028,-0.16062919308926052,-0.07030805247893687,1.1578055532021883,-0.16947829176065504,0.7633750481808109,-0.47065481206502663,0.15967179233000334,1.1574651248412302,,,1.6756982239377929,0.5836648587234035,0.25400012956726736,264.0,,111.0,464.0,393.0,150.0,56.0,53.0,1760.565710837378,235.0,512.0,391.0,,,118.0,45.0,2314.0,27.0,27.0,670.0,1555.0,1619.0,1582.0,356.0,357.0,54130.0,27.0,,,85.0,90.0,317.0
390153,0.47051371790582386,,0.7237006355654234,0.9946350536529164,1.2302508661305673,1.369435422017811,0.753869759321697,1.062237527280728,0.025702396683817373,-0.10880673886141592,0.5702662152839896,,-0.44709434545191884,0.3396325583671562,1.1800512086048567,-0.3044994184546694,0.18014037094500135,-0.566229107670741,1.007663905618328,,0.12029674668272228,-0.43578570841913716,-0.3807994307450713,0.42889741231652795,0.9771756580230272,-0.2528649256051781,0.6170527831058912,0.6594486116443187,0.6303321834134695,0.12448675029837698,0.4797037269610338,0.8763969545332059,1.1824635333995899,-0.6827548700222593,1.0534770932927753,1.1578055532021883,0.190994000854603,-0.383371238876959,-0.8519499315184909,1.0262411331741355,0.3440823279116555,0.6188395243543933,,,0.5836648587234035,0.25400012956726736,161.0,,135.0,486.0,437.0,243.0,88.0,160.0,2628.250907667892,144.0,520.0,436.0,553.0,,142.0,171.0,4056.0,140.0,140.0,670.0,2170.0,921.0,1787.0,716.0,374.0,49193.0,22.0,74.0,,,29.0,444.0
390156,-0.6547188138668707,,1.0909546915008541,0.6851360037359635,0.44422742427172074,1.5892865563904528,0.33257765368343656,,0.053610864939806296,-0.9691526941316125,1.2133923062892038,,0.45594276101008685,0.5731477720439558,0.5107833574881923,-0.8044626822812423,-1.208038404503894,-0.9310081818671904,1.2121193176316032,,-1.0942600020985618,,-0.9555407732739997,-0.4478392538699388,0.39346453486767907,0.42576402003606845,-1.3637694148227066,-0.40006330492594144,-1.9907788649892584,-0.9509589454611327,-0.5584226908628778,-1.1254684113888789,-1.4390128467390646,-1.2048805469552581,-0.13051082814527865,-2.108035186772276,-0.3296881995896585,-1.47278021158184,-0.3253995284637069,-1.5734668893582604,,0.19447576716141218,,,,0.3125829610749153,61.0,,81.0,131.0,82.0,85.0,48.0,,692.3119389485581,61.0,158.0,85.0,458.0,,90.0,,770.0,29.0,29.0,73.0,1039.0,1039.0,367.0,66.0,381.0,37206.0,,78.0,,,,111.0
390157,,,,-1.0171087708072808,0.44422742427172074,,,0.5150612788375827,,,,,,-1.4695844124621027,0.3992387156354148,,0.8489901445703782,0.6822930844243232,0.4965253755851384,,,,-0.6106959677566427,,,-1.9494372897082937,-1.3637694148227066,-1.4595752214962014,-0.24337149938743974,-0.9509589454611327,-0.5584226908628778,-1.1254684113888789,-1.4390128467390646,-1.7270062238882569,0.43138174474057794,-0.3118227797863207,0.811807393691992,,0.5279752626940465,0.5929564627520694,,,,,,0.5469142871055069,,,,45.0,26.0,,,25.0,163.10232313019696,,50.0,28.0,84.0,,,,231.0,,,54.0,667.0,673.0,155.0,,384.0,14400.0,,,,,,22.0
390160,,,,0.42722012880516874,0.2084203917140664,,,,,-1.961234041418607,,,,-0.6407105909426514,-0.9392969865979133,,-0.07225577004570695,-0.5963139797694172,-0.730207096494518,,,,0.4238384487954284,,,-0.2528649256051781,0.6170527831058912,0.6594486116443187,0.6303321834134695,0.12448675029837698,0.4797037269610338,-0.12453572842783647,0.13387298134412812,-0.6827548700222593,0.3611451731298459,-1.1827136437795107,0.8718861091278682,-0.44070855322984714,-0.18014424486238717,-0.27361287809206264,,0.6188395243543933,,,,0.019668803536675755,,,,60.0,37.0,,,,138.9714143280761,,55.0,41.0,245.0,,,,222.0,,,38.0,395.0,372.0,320.0,69.0,465.0,18549.0,,68.0,,,,99.0
390162,,,0.7237006355654234,1.4588836285283469,-0.1059889850294727,,,,,,,,,1.0696305686901246,0.23192175285624916,,0.6807260505765728,-0.0735893270549174,-0.9346625085077931,,-0.48698162770791137,,1.3434245968417107,,,0.08644954721544537,0.6170527831058912,0.6594486116443187,0.6303321834134695,0.12448675029837698,-0.5584226908628778,0.8763969545332059,0.658168257371859,0.3614964838437382,0.7925983987386275,0.8856521582043161,0.47136133955535936,,0.7277012776458611,0.5929564627520694,,0.4773849386233996,,,,1.7771537487661115,,,46.0,103.0,77.0,,,,160.63025422090004,,117.0,74.0,180.0,,51.0,,328.0,,,90.0,268.0,364.0,525.0,,606.0,20408.0,,42.0,,,,90.0
390163,,,,0.220887428860533,-0.7741089106094933,,,0.1502771132087892,-1.4799594657267836,-1.6880050801985824,,,,-2.146988906191197,-0.046939851775694576,,1.2822701866044275,0.23854122096884856,-0.1168408604546907,,0.2070508001670999,-0.43578570841913716,-0.840592504768214,0.0635904680721666,-0.6572154868119479,0.08644954721544537,-1.3637694148227066,-0.40006330492594144,-0.24337149938743974,-0.9509589454611327,0.4797037269610338,-1.1254684113888789,-1.4390128467390646,-1.7270062238882569,0.2507734177415526,-0.8016988907824902,0.2510727162904794,-1.4154428972289514,-0.3072426180135419,0.5929564627520694,-0.06260907055313207,0.3359303528924059,,,0.5836648587234035,-0.44899384852450686,,,,47.0,51.0,,,41.0,241.846830262605,,57.0,59.0,251.0,,27.0,42.0,292.0,48.0,48.0,144.0,1138.0,1169.0,385.0,67.0,394.0,20934.0,16.0,57.0,,,31.0,150.0
390164,-0.30849341947527237,0.5742792521100438,-0.3046107210538084,0.16930425387437406,0.7586368010152631,-0.0046341678111989195,-0.3368920954766955,1.2446296100951153,-0.4110651315224089,0.008291387375737425,0.17371985872247853,,-0.4843483514940807,-0.9120931365670402,0.008832469150694175,0.8809804854640088,0.03711589105026664,-0.6677655510037732,1.1098916116249657,0.15382645991087374,0.4673129606202327,-0.05803176519149402,-0.840592504768214,2.3284935223872076,1.6776290058094445,-0.9314938712464241,0.6170527831058912,0.6594486116443187,-0.24337149938743974,0.12448675029837698,1.5178301447849454,0.8763969545332059,0.658168257371859,-0.6827548700222593,0.3410775812410653,0.8856521582043161,-0.9505015924270472,-0.49804586758273567,-1.36034342412311,0.15967179233000334,-1.994393213260871,0.40665764575790275,,1.3434101160819112,,-0.9176565005856897,138.0,121.0,101.0,388.0,359.0,324.0,475.0,312.0,6153.0260861546185,224.0,465.0,343.0,2094.0,119.0,102.0,320.0,4944.0,248.0,248.0,794.0,9235.0,9620.0,2904.0,451.0,573.0,91816.0,16.0,338.0,,106.0,,422.0
390168,-0.7412751624647703,-3.081933468339881,0.7971514467525038,-0.9655255958211162,-1.3243253199106857,-0.0046341678111989195,-1.9385527287161421,-1.6736437149350696,-0.556189166453551,0.006665024511332515,-1.1961675548536506,,-0.2861570393497791,0.5983926600090154,-0.8835246656715245,-0.7426115568593983,-1.0271545034605534,-0.765541385324471,-0.21906856646132827,0.5848354226643495,-0.22671946725478817,0.3197221780361674,0.5387867173012141,1.2325726896541227,0.6269489841298175,-0.2528649256051781,0.6170527831058912,-0.40006330492594144,0.6303321834134695,0.12448675029837698,0.4797037269610338,-0.12453572842783647,0.13387298134412812,-0.6827548700222593,-0.8328765442525994,0.6679294422060188,-0.40979315350416035,1.0500616199452533,-0.23461497621288205,-0.27361287809206264,0.5982644519521472,0.6188395243543933,,0.29116444120495083,0.5836648587234035,-0.7419080060627461,112.0,72.0,56.0,169.0,112.0,83.0,35.0,64.0,916.684506041298,143.0,196.0,112.0,150.0,67.0,67.0,62.0,1013.0,73.0,73.0,304.0,3251.0,2790.0,766.0,236.0,330.0,38669.0,11.0,63.0,,64.0,29.0,357.0
390173,0.037731974916325954,,-0.4515123434279835,0.220887428860533,-0.14529015712241508,-0.38937365296332044,,-0.03211496960559869,0.47363331219243915,0.5775183899174555,,,1.2278457662036824,0.07245749407027732,0.008832469150694175,,0.43253651193570963,1.2764693083731788,1.2121193176316032,,0.2070508001670999,-1.1912935948744234,-1.6452303843087137,-0.4478392538699388,-1.4744110592294355,-1.9494372897082937,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,-0.9509589454611327,1.5178301447849454,-0.12453572842783647,-0.3904222946836028,-0.16062919308926052,0.07016509074252616,-1.4004363597778087,-0.209530768717906,0.4766884764163684,0.1648370536907472,0.5929564627520694,0.14073662867926173,,,,0.5836648587234035,0.72266278162845,53.0,,31.0,114.0,103.0,59.0,,67.0,443.34723900405305,,124.0,103.0,346.0,,30.0,70.0,653.0,122.0,122.0,134.0,1681.0,1678.0,398.0,73.0,407.0,34016.0,11.0,,,,19.0,435.0
390174,1.3360772038848185,0.43365568593889275,0.5767990131912412,2.284214428306889,1.6232625870599913,1.6442493399836133,-0.35237387664157654,-0.5792912180487624,0.27966945781331637,-0.21614668791214,0.34964224236067615,-0.28235112924914807,-0.18929662364015795,-0.08953053703885412,-1.2181585912298571,-0.5776752224011474,-2.024119260373851,0.21221695788250686,1.007663905618328,1.2313488667945616,-1.0942600020985618,-0.8135396516467802,-2.4498682638492006,-1.0323303646609174,1.9111134550715838,-0.5921793984258008,0.6170527831058912,0.6594486116443187,0.6303321834134695,0.12448675029837698,0.4797037269610338,-0.12453572842783647,0.13387298134412812,-1.2048805469552581,0.2808748055747235,0.8312214792047422,-0.6901604922049165,-1.8741414120520596,-1.1969312300716253,-0.27361287809206264,,0.19447576716141218,,0.20809241424098018,0.3369304165299851,0.4297486240902111,136.0,85.0,139.0,526.0,260.0,465.0,391.0,536.0,7093.975579298182,171.0,629.0,268.0,2871.0,83.0,154.0,573.0,5729.0,1064.0,1064.0,1104.0,12020.0,12323.0,1214.0,482.0,364.0,122342.0,,96.0,,74.0,154.0,108.0
390178,,,,1.3041341035698701,1.1123473498517402,0.5999564517135658,,0.6974533616519706,,0.052203184714669996,,,,-1.5263854103834862,0.23192175285624916,,1.0677334667623255,0.04675016133978754,0.8032084936050511,,,-0.6246626800329587,0.7686832543127823,0.8672657454097613,1.3274023319162358,0.08644954721544537,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,0.12448675029837698,0.4797037269610338,-0.12453572842783647,-0.3904222946836028,-0.16062919308926052,-0.6020992375316214,0.5590680842068699,-0.8904228769911708,0.9353869912394763,-0.39802717026436674,-2.440036230202393,-0.6726461682503129,0.6188395243543933,-0.43956460185397644,,-0.4032729100502698,-1.620650478677464,,,,87.0,102.0,31.0,,82.0,312.514200811727,,93.0,90.0,464.0,,,88.0,462.0,280.0,280.0,239.0,943.0,1010.0,937.0,108.0,575.0,30873.0,14.0,229.0,14.0,,45.0,90.0
390179,-0.395049768073172,-1.2538271081149188,0.4298973908170671,0.5303864787774867,2.487888373104723,2.083951608728896,0.19089589878059116,1.062237527280728,-0.6064244093143311,-0.9691526941316125,0.47653707646035964,-0.011757039248526367,0.5587638176864538,0.26600163513573283,1.7935467387951323,-0.07255769812275405,0.6470732317778117,0.05051077035212206,-0.730207096494518,-0.277182502842602,-1.1810140555829394,0.6974761212637909,-0.495747699250857,-0.8862075869631721,2.494824578226932,1.443707438497938,0.6170527831058912,0.6594486116443187,0.6303321834134695,1.1999324460578866,1.5178301447849454,0.8763969545332059,1.1824635333995899,0.883622160776737,1.1738826446254589,1.1578055532021883,0.13091528541872674,-1.5301175259347284,-2.0684629316795435,-1.1401822189361948,-0.06260907055313207,-0.866433625821039,,1.17726606215397,0.09019597433656683,0.488331455597859,224.0,73.0,163.0,587.0,385.0,220.0,32.0,177.0,2551.548386467979,222.0,673.0,415.0,538.0,69.0,184.0,168.0,4211.0,583.0,583.0,888.0,4127.0,4872.0,2470.0,146.0,976.0,59184.0,36.0,85.0,,88.0,66.0,292.0
390180,-1.8665076942374625,-0.12883857874571109,1.1644055026879416,-0.44969384595953255,-0.18459132921535748,-0.11455973499751979,0.05906618643721543,-0.21450705241998658,0.07733306295739688,-0.009598604132716588,,,0.7763272129726795,0.5016205894762874,-3.783685353843737,0.19030958492008326,-0.27417268283827356,0.6070809041776326,0.08761455155858626,-0.8159437062844451,0.2938048536514775,-0.43578570841913716,0.6537349858069966,0.0635904680721666,0.7436912087608877,0.42576402003606845,-1.3637694148227066,-1.4595752214962014,-1.1170751821883491,-0.9509589454611327,0.4797037269610338,-1.1254684113888789,-1.4390128467390646,-1.2048805469552581,1.1638488486810685,1.103374874202614,0.29112519324773034,-0.09668466711251632,-0.833793021068326,0.15967179233000334,,0.4773849386233996,,-1.5087294763477443,0.09019597433656683,-0.2146625224939152,125.0,30.0,122.0,230.0,290.0,214.0,116.0,55.0,1295.9793666121068,124.0,288.0,295.0,1212.0,29.0,148.0,47.0,1576.0,30.0,30.0,382.0,3139.0,4084.0,1419.0,296.0,320.0,59364.0,,463.0,,45.0,66.0,469.0
390183,,,-0.5984139658021586,1.2009677535975523,0.05121570334229686,1.0946215040520098,,,,,,,,-0.22837742084668086,0.5107833574881923,,0.18855357564469163,0.5657142050419527,0.598753081591776,,-0.31347352073915613,,0.4238384487954284,-0.4478392538699388,0.6269489841298175,0.42576402003606845,0.6170527831058912,1.7189605282145788,0.6303321834134695,1.1999324460578866,0.4797037269610338,0.8763969545332059,0.658168257371859,0.3614964838437382,0.9932743176264335,1.0489441952030394,0.7517286782561156,0.4766884764163684,0.43719071044322166,0.5929564627520694,,0.6188395243543933,,,,1.3670739282125763,,,37.0,176.0,111.0,32.0,,,364.29345287859405,,216.0,101.0,221.0,,41.0,,616.0,62.0,62.0,75.0,504.0,582.0,718.0,112.0,620.0,19682.0,,53.0,,,,148.0
390184,,,,,,,,,,,,,,1.0696305686901246,,,,,-0.525751684481241,,,,0.30889018028964277,,,,,,,,,,,,0.0300299069649661,-2.7612033347671687,-1.110711500256051,,1.4176638747521297,0.5929564627520694,,0.6188395243543933,,,,-0.5075766800321547,,,,,,,,,,,,,62.0,,,,32.0,,,,458.0,467.0,78.0,,339.0,9330.0,,20.0,,,,16.0
390185,0.9032954608953206,,-0.08425828749254574,0.5819696537636456,0.32632390799289357,0.21521696656144282,,,0.29362369194131066,-0.4958811005897842,-0.7361737812422978,,,-0.5607684457199633,0.9569619248993023,,0.14648755214624024,0.11820173257414361,-0.42352397847460344,,-1.2677681090673172,,0.30889018028964277,-0.30171647617219477,-1.3576688345983652,-1.9494372897082937,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,0.12448675029837698,-0.5584226908628778,-1.1254684113888789,-1.4390128467390646,-0.16062919308926052,-0.18067980786723012,0.3413453682085721,-0.209530768717906,2.0247959639443573,-0.761165379267666,0.15967179233000334,0.5474280271440493,,0.1203320016355138,1.0526580217080141,0.5836648587234035,-0.27324535400156313,25.0,,111.0,316.0,217.0,80.0,,,752.527116992207,,343.0,215.0,48.0,,118.0,,1182.0,93.0,93.0,144.0,613.0,779.0,1150.0,102.0,453.0,33949.0,27.0,,13.0,56.0,57.0,227.0
390195,0.47051371790582386,1.4180206491369494,0.944053069126679,1.355717278556029,1.5053590707811642,0.8198075860862075,0.1580557569156925,-0.21450705241998658,0.8071395078515063,0.5401120440361427,-2.104619208067294,-0.969415135547023,0.7167208033052205,0.7140983965155375,0.3992387156354148,-0.25295681393646596,0.1296611427468597,0.1783714767714961,-1.4458010385409827,-0.3849347435309709,-1.0075059486141842,-1.9468014813297083,-0.03595462522771427,0.0635904680721666,0.6269489841298175,-0.2528649256051781,0.6170527831058912,0.6594486116443187,-0.24337149938743974,0.12448675029837698,0.4797037269610338,-0.12453572842783647,0.658168257371859,-0.16062919308926052,0.9431053379044819,1.1578055532021883,-0.1494520532820296,0.304676533357703,-1.7416385435765742,0.15967179233000334,,-0.37134257576256186,,0.4434631573055636,0.5836648587234035,-0.038914027970972154,158.0,322.0,81.0,750.0,316.0,172.0,147.0,156.0,3614.787098096858,199.0,859.0,309.0,1115.0,318.0,90.0,152.0,4124.0,63.0,63.0,830.0,3560.0,1599.0,1467.0,1077.0,387.0,63441.0,,127.0,,92.0,19.0,762.0
390198,,,,-0.5012770209456915,-0.5383018780518346,,,,,-1.6099396627071467,,,,-0.06007816774628477,-0.046939851775694576,,-0.9640554682128762,0.40024740849923335,-0.3212962724679659,,,,-0.3807994307450713,,,0.08644954721544537,,,,,,,,,-0.311119155144304,-2.2168965447714246,0.23104647781185392,,0.8547996507970159,-0.7068975485141288,,-0.5127971614935556,,,,,,,,37.0,28.0,,,,180.805425773716,,39.0,26.0,173.0,,,,123.0,,,43.0,726.0,698.0,104.0,,284.0,15245.0,,31.0,,,,
390199,,,,0.3756369538190098,-0.7741089106094933,,,,,,,,,-0.13791657230521784,0.06460479007708292,,0.6596930388273471,0.9906630234357546,0.29206996357186144,,,,0.5387867173012141,-0.8131461981143001,0.7436912087608877,0.08644954721544537,1.60746388207019,0.6594486116443187,1.504035866214379,1.1999324460578866,1.5178301447849454,0.8763969545332059,0.658168257371859,0.3614964838437382,-0.10040944031210665,-1.3460056807782341,-0.8103179230766693,,0.6369167253950363,1.0262411331741355,,0.265203060026909,,,-0.8967417944371062,0.25400012956726736,,,,29.0,43.0,,,,99.77246909061398,,27.0,41.0,118.0,,,,132.0,30.0,30.0,41.0,508.0,477.0,120.0,,473.0,11291.0,,64.0,,,16.0,49.0
390201,0.5570700665037235,-0.6913328434303154,1.5316595586233794,0.0661379039020619,0.2084203917140664,0.8747703696793679,-1.4905193647021784,-0.944075383677537,0.539218212594013,0.4652993522735168,0.2169794612564616,,-0.06859364406355331,-0.15053901628774755,-0.27002913548124957,0.5150279933847647,0.3357846578892715,-0.8181899114971545,0.4965253755851384,-0.277182502842602,-0.5737356811922986,0.5085991496499693,-0.6106959677566427,-0.8862075869631721,0.5102067594987483,-1.2708083440670468,-0.37335831585840773,-0.40006330492594144,-0.24337149938743974,0.12448675029837698,0.4797037269610338,-0.12453572842783647,-0.3904222946836028,-0.16062919308926052,-0.5218288699764991,0.06919197321070045,-0.7302129691621675,-0.8420697537000669,-1.015362125569976,-0.27361287809206264,1.3099743992655248,0.19447576716141218,,-0.7056998823626959,0.5836648587234035,-0.09749685947862005,117.0,34.0,150.0,291.0,247.0,143.0,47.0,85.0,1264.3690604803762,114.0,322.0,250.0,275.0,32.0,184.0,90.0,1530.0,164.0,164.0,258.0,1335.0,1727.0,1277.0,220.0,538.0,40204.0,24.0,79.0,,58.0,41.0,305.0
390203,1.0764081580911198,-1.1132035419437678,0.06264333488162936,-0.3981106709733736,0.12981804752818163,-0.16952251859067868,-0.938804981371895,-0.7616833008631491,0.5545678701348069,0.2994103401042162,0.43039350042411106,,1.2278457662036824,-0.1000492403576289,0.3992387156354148,0.7108898905539376,0.5587345824310638,0.36264131837588803,1.8254855536714305,-0.1694302621542226,-0.13996541377041055,-1.3801705664882449,-0.6106959677566427,1.0133885231075066,0.7436912087608877,-2.2887517625289164,0.6170527831058912,0.6594486116443187,0.6303321834134695,0.12448675029837698,0.4797037269610338,0.8763969545332059,1.1824635333995899,-0.6827548700222593,1.1036460730147266,1.1578055532021883,-0.4898981074186622,0.13266459029903743,-1.2514019614221201,0.15967179233000334,0.8524465759926394,-0.15916069716607129,,-0.5949371797440683,-0.4032729100502698,-0.8590736690780418,203.0,97.0,147.0,646.0,385.0,261.0,71.0,351.0,2644.648366825117,236.0,771.0,392.0,3009.0,95.0,153.0,391.0,3774.0,48.0,48.0,699.0,2505.0,4616.0,1563.0,943.0,365.0,51130.0,15.0,72.0,,52.0,49.0,132.0
390204,-0.48160611667107156,,-0.8187663993634202,-0.913942420834963,-0.14529015712241508,-1.213815406860727,-0.7525544625095459,,1.0764562265217992,-0.2193994136409498,,,0.08787318131352684,-0.6680592195714657,0.5107833574881923,0.2985490544083104,-0.5139490167794465,-0.4797351003870467,0.598753081591776,,-2.135308643911093,,-0.9555407732739997,,,0.7650784928566915,-1.3637694148227066,-1.4595752214962014,-1.1170751821883491,-0.9509589454611327,-0.5584226908628778,-1.1254684113888789,-1.9633081227667954,-1.7270062238882569,0.8528011744049693,-2.053604507772701,0.7517286782561156,0.0753272759461489,-1.1424604987211304,-2.440036230202393,,0.3359303528924059,,,,-1.0348221636009856,77.0,,67.0,225.0,173.0,138.0,27.0,,732.838370114421,54.0,255.0,171.0,173.0,,75.0,,1046.0,,,90.0,1835.0,1966.0,406.0,59.0,413.0,43651.0,,27.0,,,,138.0
